subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004802,respiratory tract epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004807,respiratory system epithelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004777,respiratory system submucosa,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001624,anterior cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035380,branch of anterior cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002788,anterior nuclear group,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002079,left cardiac atrium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002078,right cardiac atrium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005946,outflow tract of atrium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002743,basal forebrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009661,midbrain nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013636,epithelium of intestinal villus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008345,ileal epithelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001278,epithelium of large intestine,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010395,lymph node primary follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000444,lymphoid follicle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004041,spleen primary B follicle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002743,basal forebrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002600,limbic lobe,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010262,operculum of brain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000052,fornix of brain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002990,mammillothalamic tract of hypothalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005838,fasciculus of brain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004086,brain ventricle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002286,third ventricle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002739,medial dorsal nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002972,centromedian nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001895,metencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019291,white matter of metencephalon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002028,hindbrain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035350,branch of middle cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001627,middle cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002972,centromedian nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001887,internal capsule of telencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019261,white matter of forebrain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002623,cerebral peduncle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003020,subcallosal area,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002022,insula,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034891,insular cortex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002973,parahippocampal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022383,anterior parahippocampal gyrus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002657,posterior parahippocampal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001636,posterior cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035222,posterior parietal artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002256,dorsal horn of spinal cord,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014638,lumbar spinal cord dorsal horn,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014620,cervical spinal cord dorsal horn,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002981,pulvinar nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328564,Lateral Ventricles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002285,telencephalic ventricle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328564,Lateral Ventricles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002655,body of lateral ventricle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328564,Lateral Ventricles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004086,brain ventricle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328566,Septum of Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003037,septum,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328566,Septum of Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002099,cardiac septum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328566,Septum of Brain,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002094,interventricular septum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328573,Spinocerebellar Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007699,tract of spinal cord,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328573,Spinocerebellar Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002163,inferior cerebellar peduncle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328573,Spinocerebellar Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002707,corticospinal tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328575,Subthalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001906,subthalamic nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328575,Subthalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328575,Subthalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001900,ventral thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328577,Subthalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001900,ventral thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328577,Subthalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001906,subthalamic nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328577,Subthalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328582,Third Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002286,third ventricle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328582,Third Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004086,brain ventricle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328582,Third Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328588,Ventral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015234,nucleus of ventral thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328588,Ventral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002637,ventral anterior nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328588,Ventral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0332426,Ventral Striatum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001882,nucleus accumbens,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0332426,Ventral Striatum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002435,striatum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0332426,Ventral Striatum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005382,dorsal striatum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0333074,Optic Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001908,optic tract,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0333074,Optic Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000941,cranial nerve II,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0333074,Optic Tract,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022264,optic radiation,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336787,Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002418,cartilage tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336787,Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001994,hyaline cartilage tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336787,Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011824,fibrous connective tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336841,"Palate, Hard",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012071,palate bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336841,"Palate, Hard",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005871,palatine process of maxilla,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336841,"Palate, Hard",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001682,palatine bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336842,"Pancreas, Exocrine",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336842,"Pancreas, Exocrine",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001263,pancreatic acinus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0336842,"Pancreas, Exocrine",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001264,pancreas,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0337473,Zona Incerta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001907,zona incerta,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0337473,Zona Incerta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001900,ventral thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0337473,Zona Incerta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003017,substantia innominata,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0352484,Scaphoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001427,radiale,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0352484,Scaphoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001480,proximal carpal bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0352484,Scaphoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0355508,Zygapophyseal Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004905,articulation,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0355508,Zygapophyseal Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000982,skeletal joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0355508,Zygapophyseal Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002217,synovial joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0362090,Myeloid Progenitor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034769,lymphomyeloid tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0362090,Myeloid Progenitor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0362090,Myeloid Progenitor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0370345,Gastroepiploic Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009025,gastroepiploic artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0370345,Gastroepiploic Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035829,right gastroepiploic artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0370345,Gastroepiploic Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035830,left gastroepiploic artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0373280,Amacrine Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001791,inner nuclear layer of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0373280,Amacrine Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003902,retinal neural layer,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0373280,Amacrine Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001792,ganglionic layer of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0378494,Nitrergic Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000125,neural nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0378494,Nitrergic Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005363,inferior vagus X ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0378494,Nitrergic Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010133,neuroendocrine gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0398498,Area Postrema,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001896,medulla oblongata,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0398498,Area Postrema,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003040,central gray substance of midbrain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0398498,Area Postrema,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002890,anterior amygdaloid area,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001133,cardiac muscle tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004493,cardiac muscle tissue of myocardium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018649,cardiac muscle tissue of ventricle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400431,"Myoblasts, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002349,myocardium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400431,"Myoblasts, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001133,cardiac muscle tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0400431,"Myoblasts, Cardiac",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004493,cardiac muscle tissue of myocardium,3,,semapv:SemanticSimilarityThresholdMatching
