subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0002330,exocrine system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0336842,"Pancreas, Exocrine",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002330,exocrine system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020922,Sweat Glands,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002331,umbilical cord,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022247,Umbilical Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002331,umbilical cord,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008390,Fetal Blood,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002331,umbilical cord,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022245,Umbilical Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002333,pulmonary trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002333,pulmonary trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002333,pulmonary trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002335,macula densa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011890,Juxtaglomerular Apparatus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002335,macula densa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0475996,Mesangial Cells,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002335,macula densa,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002336,corpus callosum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0005206,Corpus Callosum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002336,corpus callosum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0593321,Telencephalic Commissures,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002336,corpus callosum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0593298,"Anterior Commissure, Brain",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002337,endometrial stroma,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014357,Myometrium,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002337,endometrial stroma,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022439,Uterus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002337,endometrial stroma,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002339,epithelium of lobar bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002339,epithelium of lobar bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014486,Nasal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002339,epithelium of lobar bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002340,epithelium of main bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002340,epithelium of main bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002340,epithelium of main bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002341,epithelium of segmental bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002341,epithelium of segmental bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002341,epithelium of segmental bronchus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002345,descending thoracic aorta,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002345,descending thoracic aorta,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001539,Aorta,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002345,descending thoracic aorta,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001542,"Aorta, Thoracic",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002347,thoracic vertebra,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021406,Thoracic Vertebrae,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002347,thoracic vertebra,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020332,Spine,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002347,thoracic vertebra,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016307,Pericardium,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0007395,Endocardium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002349,myocardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002349,myocardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002349,myocardium,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003026,Bundle of His,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002355,pelvic region of trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018084,Pubic Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002355,pelvic region of trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016100,Pelvic Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002355,pelvic region of trunk,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026864,Pelvic Floor,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002358,peritoneum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002358,peritoneum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026804,"Macrophages, Peritoneal",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002358,peritoneum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0456567,Adventitia,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002360,meninx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013361,Meninges,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002360,meninx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001655,Arachnoid,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002360,meninx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016831,Pia Mater,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002363,dura mater,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0006892,Dura Mater,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002363,dura mater,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013361,Meninges,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002363,dura mater,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016831,Pia Mater,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002365,exocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020922,Sweat Glands,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002365,exocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0006956,Eccrine Glands,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002365,exocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001590,Apocrine Glands,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002367,prostate gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0017823,Prostate,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002367,prostate gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003019,Bulbourethral Glands,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002367,prostate gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019639,Seminal Vesicles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002368,endocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016910,Pituitary Gland,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002368,endocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002368,endocrine gland,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010938,Hypothalamo-Hypophyseal System,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002370,thymus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021468,Thymus Gland,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002370,thymus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024693,T-Lymphocyte Subsets,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002370,thymus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020987,T-Lymphocytes,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002767,Bone and Bones,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002783,Bone Marrow,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002371,bone marrow,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021663,Palatine Tonsil,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000365,Adenoids,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002373,palatine tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021663,Palatine Tonsil,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002373,palatine tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002373,palatine tonsil,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000365,Adenoids,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002374,metacarpal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002374,metacarpal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013497,Metacarpophalangeal Joint,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002374,metacarpal bone,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0473609,Hand Bones,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002375,cricoid cartilage,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0005321,Cricoid Cartilage,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002375,cricoid cartilage,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012225,Laryngeal Cartilages,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002375,cricoid cartilage,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021476,Thyroid Cartilage,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002376,cranial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002376,cranial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014542,Neck Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002376,cranial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0019947,Skull,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002377,muscle of neck,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014542,Neck Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002377,muscle of neck,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020518,Sternum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002377,muscle of neck,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010806,Hyoid Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002378,muscle of abdomen,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002378,muscle of abdomen,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000009,Abdominal Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002378,muscle of abdomen,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026631,Rectus Abdominis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002379,perineal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0554334,Pudendal Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002379,perineal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016161,Penis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002379,perineal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002380,trapezius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0579783,Superficial Back Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002380,trapezius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0479694,Trapezoid Bone,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002380,trapezius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0479693,Trapezium Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002381,pectoralis major,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016081,Pectoralis Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002381,pectoralis major,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020518,Sternum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002381,pectoralis major,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0025841,Rotator Cuff,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002382,rectus abdominis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002382,rectus abdominis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026631,Rectus Abdominis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002382,rectus abdominis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000009,Abdominal Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002383,supraspinatus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0025841,Rotator Cuff,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002383,supraspinatus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016081,Pectoralis Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002383,supraspinatus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0579783,Superficial Back Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002384,connective tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021158,Tendons,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002384,connective tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008234,Fascia,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002384,connective tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026820,Joint Capsule,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002385,muscle tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014245,"Muscle, Smooth",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002385,muscle tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014246,"Muscle, Smooth, Vascular",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002385,muscle tissue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014247,Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010057,Hematopoietic System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010071,Hemic and Immune Systems,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002390,hematopoietic system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002787,Bone Marrow Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010197,"Hepatic Duct, Common",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0026801,"Bile Ducts, Extrahepatic",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002395,talus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021023,Talus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002395,talus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001253,Ankle Joint,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002395,talus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021042,Tarsal Bones,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0514991,Vomer,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014484,Nasal Bone,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014489,Nasal Septum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013130,Maxilla,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011825,Jaw,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012975,Mandible,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0456567,Adventitia,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0017040,Pleura,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021743,Trachea,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011486,Intercostal Nerves,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011485,Intercostal Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002405,immune system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011068,Immune System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002405,immune system,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024633,Lymphocyte Subsets,2,"",semapv:SemanticSimilarityThresholdMatching
