subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0441093,"Mammary Glands, Human",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001911,mammary gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441093,"Mammary Glands, Human",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011950,mammary gland luminal epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441193,Granulocyte Precursor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000836,promyelocyte,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441193,Granulocyte Precursor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002191,granulocytopoietic cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441193,Granulocyte Precursor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002154,early promyelocyte,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004536,lymph vasculature,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002391,lymph,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000055,vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443760,"Colon, Ascending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001156,ascending colon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443760,"Colon, Ascending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022275,colic flexure,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443760,"Colon, Ascending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008972,right colon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443761,"Colon, Transverse",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001157,transverse colon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443761,"Colon, Transverse",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004991,mucosa of transverse colon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443761,"Colon, Transverse",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004930,submucosa of transverse colon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443762,"Colon, Descending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410016,descending sigmoid junction,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443762,"Colon, Descending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001158,descending colon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0443762,"Colon, Descending",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008971,left colon,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0446826,Serum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001969,blood plasma,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0446826,Serum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001977,blood serum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0446826,Serum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0447015,Pedunculopontine Tegmental Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002788,anterior nuclear group,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0447015,Pedunculopontine Tegmental Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000432,endopeduncular nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0447015,Pedunculopontine Tegmental Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002142,pedunculopontine tegmental nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454724,Neuroepithelial Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000223,lung neuroendocrine cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454724,Neuroepithelial Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010002,pulmonary neuroendocrine body,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454724,Neuroepithelial Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004515,smooth muscle tissue of bronchiole,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454726,Neuroepithelial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019304,sensory organ epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454726,Neuroepithelial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000098,sensory epithelial cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0454726,Neuroepithelial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006934,sensory epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0456567,Adventitia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005742,adventitia,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0456567,Adventitia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007240,tunica adventitia of artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0456567,Adventitia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005734,tunica adventitia of blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0463913,Dendritic Spines,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000121,Purkinje cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0463913,Dendritic Spines,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000394,molecular layer corpus cerebelli,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0463913,Dendritic Spines,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0700019,parallel fiber,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0464456,Blood-Nerve Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003209,blood nerve barrier,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0464456,Blood-Nerve Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000121,perineurium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0464456,Blood-Nerve Barrier,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000201,endothelial blood brain barrier,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466566,"Esophageal Sphincter, Lower",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004550,gastroesophageal sphincter,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466566,"Esophageal Sphincter, Lower",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007652,esophageal sphincter,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466566,"Esophageal Sphincter, Lower",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001043,esophagus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466574,"Esophageal Sphincter, Upper",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007268,upper esophageal sphincter,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466574,"Esophageal Sphincter, Upper",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010928,cricopharyngeus muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0466574,"Esophageal Sphincter, Upper",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016499,esophageal-pneumatic duct sphincter,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472875,Subcutaneous Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002190,subcutaneous adipose tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472875,Subcutaneous Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002521,subcutaneous adipocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472875,Subcutaneous Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014455,subcutaneous abdominal adipose tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472882,Intra-Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014454,visceral abdominal adipose tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472882,Intra-Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035818,visceral fat,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472882,Intra-Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010411,retroperitoneal fat pad,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472886,"Subcutaneous Fat, Abdominal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014455,subcutaneous abdominal adipose tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472886,"Subcutaneous Fat, Abdominal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035818,visceral fat,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472886,"Subcutaneous Fat, Abdominal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014454,visceral abdominal adipose tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472888,Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035818,visceral fat,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472888,Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007808,adipose tissue of abdominal region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0472888,Abdominal Fat,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014454,visceral abdominal adipose tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473246,Podocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000510,kidney glomerular epithelial cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473246,Podocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004032,podocyte slit diaphragm,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473246,Podocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001005,glomerular capillary endothelial cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473609,Hand Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473609,Hand Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002374,metacarpal bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473609,Hand Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003865,distal phalanx of manus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473616,Toe Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003867,distal phalanx of pes,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473616,Toe Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003221,phalanx,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473616,Toe Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004336,proximal phalanx of pedal digit 5,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473618,Finger Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003865,distal phalanx of manus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473618,Finger Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001436,phalanx of manus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473618,Finger Phalanges,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004337,distal phalanx of manual digit 1,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010544,metacarpus skeleton,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003645,metacarpal bone of digit 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002374,metacarpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473690,Bones of Lower Extremity,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001272,innominate bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473690,Bones of Lower Extremity,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001464,hip,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0473690,Bones of Lower Extremity,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008202,bone of hip region,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475038,Pancreatic Polypeptide-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000696,PP cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475038,Pancreatic Polypeptide-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004792,secretion of endocrine pancreas,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475038,Pancreatic Polypeptide-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002275,pancreatic PP cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001230,glomerular capsule,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000450,epithelial cell of glomerular capsule,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475996,Mesangial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000742,glomerular mesangial cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475996,Mesangial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002320,glomerular mesangium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0475996,Mesangial Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000650,mesangial cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476074,Glomerular Basement Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005777,glomerular basement membrane,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476074,Glomerular Basement Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005788,lamina rara interna,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476074,Glomerular Basement Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009651,nephron tubule basement membrane,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476239,Bowman Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004370,anterior limiting lamina of cornea,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476239,Bowman Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011865,corneal stroma collagen fibril,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0476239,Bowman Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001777,substantia propria of cornea,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478061,Hand Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011132,intercarpal joint,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478061,Hand Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011265,carpometacarpal joint of digit 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478061,Hand Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011131,intermetacarpal joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478070,Carpal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478070,Carpal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011132,intercarpal joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0478070,Carpal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001491,wrist joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479688,Pisiform Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011869,pisiform joint,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479688,Pisiform Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001429,pisiform,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479688,Pisiform Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015087,distal carpal bone 2 endochondral element,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479692,Triquetrum Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002445,ulnare,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479692,Triquetrum Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011870,pisotriquetral joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479692,Triquetrum Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001481,distal carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479693,Trapezium Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001431,distal carpal bone 2,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479693,Trapezium Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001430,distal carpal bone 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479693,Trapezium Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479694,Trapezoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001431,distal carpal bone 2,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479694,Trapezoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001430,distal carpal bone 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479694,Trapezoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479695,Capitate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015093,distal carpal bone 4 endochondral element,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479695,Capitate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001432,distal carpal bone 3,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479695,Capitate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479696,Hamate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001433,distal carpal bone 4,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479696,Hamate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479696,Hamate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015093,distal carpal bone 4 endochondral element,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479891,Retinal Bipolar Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000748,retinal bipolar neuron,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479891,Retinal Bipolar Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4033035,giant bipolar cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479891,Retinal Bipolar Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000745,retina horizontal cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479896,Retinal Horizontal Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000745,retina horizontal cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479896,Retinal Horizontal Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4023032,ON retinal ganglion cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0479896,Retinal Horizontal Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000749,ON-bipolar cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480577,Hyaline Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001994,hyaline cartilage tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480577,Hyaline Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4000108,non-mineralized hyaline cartilage tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480577,Hyaline Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011589,non-mineralized cartilage tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480675,Elastic Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001996,elastic cartilage tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480675,Elastic Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001867,cartilage of external ear,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480675,Elastic Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007354,cartilage of pharyngotympanic tube,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480705,Triangular Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035847,fibrocartilage enthesis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480705,Triangular Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011119,carpometacarpal joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0480705,Triangular Fibrocartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004268,lower arm connective tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001377,quadriceps femoris,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014847,vastus intermedius,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001378,rectus femoris,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0486891,"Adipose Tissue, White",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001347,white adipose tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0486891,"Adipose Tissue, White",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000448,white adipocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0486891,"Adipose Tissue, White",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001013,adipose tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0488565,Corticotrophs,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002309,corticotroph,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0488565,Corticotrophs,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000467,adrenocorticotropic hormone secreting cell,2,,semapv:SemanticSimilarityThresholdMatching
