id,content
UBERON_0018285,lower premolar 2 Second premolar (counting anteroposteriorly ) in the lower jaw.
UBERON_0018286,molar 1 posteroloph also known as M1 posteroloph Posteroloph found on the first molar tooth.
UBERON_0018287,premolar 1 hypoconoid also known as p1 hypoconoid Hypoconid found on the first premolar tooth.
UBERON_0018288,paracone The anterior cusp along the labial margin seen in the molar or premolar teeth of mammals. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018289,paracristid A crest running along the labial margin of molarifomr teeth of mammals. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018290,postcingulum A shelf like ridge on the posterior (distal) outside edge of the upper molariform teeth. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018291,posteroloph A shelf like ridge on the outside of the upper molariform teeth. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018292,posthypocrista A crest on the hypoconid of molariform teeth. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018293,precingulum A shelf like ridge on the proximal (mesial) outside edge of the upper molariform teeth. (modified from http://animaldiversity.ummz.umich.edu/collections/mammal_anatomy/cheek_teeth_structure/).
UBERON_0018294,premolar 1 also known as first premolar tooth First premolar (counting anteroposteriorly) in the jaw.
UBERON_0018295,preprotocrista An enamel ridge joining the protocone and the paracone on the occlusal surface of a maxillary molar.
UBERON_0018296,replacement tooth Tooth (often obscured from view) in a 'waiting' position that will replace an existing tooth (i.e. a tooth that is well visible in the jaw).
UBERON_0018297,"resorption pit A pit formed in an existing functional tooth, causing resorption of the surrounding dentine and periodontal tissues. (modified from LeBlanc and Reisz 2013, see figures 8, 10 for more details)."
UBERON_0018298,stylocone Cusp found on a platform that is buccaal and mesial to the meta and paracones. Modified from Kermack 1967. Molar evolution in Mesozoic mammals.
UBERON_0018299,mandibular symphyseal tooth also known as lower jaw symphyseal tooth Tooth of the lower jaw that is adjacent to the mandibular symphysis.
UBERON_0018300,upper canine 1 also known as UC1; upper canine UC1 First canine (counting anteroposteriorly) in the upper jaw.
UBERON_0018301,upper deciduous premolar 5 Fifth premolar (counting anteroposteriorly ) in the upper jaw.
UBERON_0018302,upper molar 1 First molar (counting anteroposteriorly) in the upper jaw.
UBERON_0018303,adrenal tissue also known as adrenal gland tissue Tissue that is part of some adrenal gland.
UBERON_0018304,post-axial region of pectoral appendage Anatomical region lying to the posteiror or ventral side of the metapterygial axis.
UBERON_0018305,bicipital surface Region of the humerus associated with the biceps attachment areas.
UBERON_0018307,"keel Ridge shaped projection, similar to the keel of a boat."
UBERON_0018308,"caudal melanophore spot Distinct colored area on the caudal region of an organism, similar in shape to a spot, i.e. circular."
UBERON_0018314,choanal groove Grooves on the palatine bone which denote the passage of the choana or internal naris.
UBERON_0018316,cuboid facet of calcaneum Facet on the anterior surface of the calcaneus (as called calcaneum) for the articulation of the cuboid bone.
UBERON_0018318,entocarotid fossa A depression on the lateral surface of the braincase posterior to the Vidian canal (Conrad 2008).
UBERON_0018319,extramural oviduct Section of the oviduct external to the uterine wall.
UBERON_0018320,flexor sesamoid A sesamoid bone located near or in the flexor musculature of a joint.
UBERON_0018321,foramen for glossopharyngeal nerve Foramen that allows the passge of the glossopharyngeal nerve (cranial nerve IX).
UBERON_0018323,hyoid articular area Area on the otic capsule for the articulation of the hyoid.
UBERON_0018326,"ilioischiadic foramen Situated just caudal to the acetabulum, the foramen is bound dorsally by the illium and ventrally by the ischium. The foramen transmitts the ischiadic nerves and vessels (Baumel et al. 1993)."
UBERON_0018328,incisura fossa The condyloid fossa on the cranial aspect of the Atlas my be perforated (foramen fossa) or have an open dorsal notch (Incisura fossa) in which the apex of the dens rides. (From Baumel et al. 1993).
UBERON_0018329,"interpterygoid region The region on the palate corresponding to the location of the pterygoid bone, if present and between the palatine bones and the parasphenoid if not."
UBERON_0018330,interpterygoid vacuity Open space between on the palate between the pteryogoid bone and the parasphenoid.
UBERON_0018331,intraramal joint A joint in the lower jaw that enhances kinesis and for swallowing prey. Allows enhanced mobility and intraramal bending to increase gape.
UBERON_0018335,"lateral dorsal aorta canal One of the branches of the dorsal aorta, after it enters the aortic canal."
UBERON_0018336,maxillary shank The triangular shaped posterior fold at the angle of the mouth. From Chakrabarty 2006.
UBERON_0018338,"medial cotyla The medialmost of the cotyla of the lower jaw, for articulation with the cranium."
UBERON_0018339,"metotic fissure An embryonic fissure between the otic capsule and the arches which develop into the occipital bones. The fissure may persist into adulthood. It is also referred to as the 'lateral otic fissure' The metotic fissure opens into the vestibular fontanelle, if the fontanelle is present. (Johanson et al. (2003)). Otherwise it opens to the metotic foramen."
UBERON_0018340,"midbody melanophore spot also known as midbody spot Distinct colored area on the midbody region of an organism, similar in shape to a spot, i.e. circular."
UBERON_0018341,nasal process of premaxilla A bony projection of the premaxilla that extends cadually and separates the nasal bones.
UBERON_0018342,"nuchal hump Dorsal swelling on the head. Found in cichlid fish. Often only in males and during breeding season, but not exclusively so."
UBERON_0018343,"oviduct mucosal fold also known as endosalpinx The wall of the fallopian tube includes an elaborately folded mucosa (endosalpinx) surrounded by a muscularis (myosalpinx). The mucosa is lined by a ciliated columnar epithelium with secretory cells, and is folded out into the lumen so that an ovum in the lumen will always be close to the cilia for transport to the uterus."
UBERON_0018344,parastyle An anterior cusp on the stylar shelf of the tooth.
UBERON_0018345,stylar shelf The stylar shelf is an an expansion of the cingulum; it often bears small cusps (each with its own name...).
UBERON_0018346,parietal notch A pronounced notch or cavity in the lateral face of the parietal.
UBERON_0018347,pars canalicularis of petrosal pars canalicularis of petrosal_1
UBERON_0018348,petrosal bone petrosal bone_1
UBERON_0018349,"pharyngeal apophysis also known as neurocranium apophysis Ventral process on the neurocranium for the articulation of upper pharyngeal bones. It is variably composed of the parasphenoid, basioccipital, and prootic depending on the species. From: Greenwood, PH (1978). A review of the pharyngeal hypophysis and its significance in the classification of African cichlid fishes. Bull. Br. Mus. Nat. Hist. (Zool.) 33: 297-323."
UBERON_0018351,precerebral fontanelle The lack of chondrification of the anterior wall of the cranial cavity in front of the pineal foramen.....(Hanken and Hall).
UBERON_0018354,"recessus vena jugularis As defined here, this refers to a depression on the lateral surface of the braincase posterior to the Vidian canal as opposed to the carotid fossa...(Conrad 2008)."
UBERON_0018356,rostral entotympanic element An entotympanic that arises in forward part of tympanic floor. It may be intimately fused witA cartilage of tube during development(MacPhee (1981: 62)) in contrast to a caudal entotympanic arising in the rear tympanic floor. From O'Leary et al. 2012.
UBERON_0018357,sensory pore also known as sensory canal pore sensory pore_1
UBERON_0018358,spina externa A median bony point projecting from the anterior and ventral margin of the sternum of a bird. From http://www.merriam-webster.com/dictionary/spina%20externa.
UBERON_0018359,subolfactory process The ventral portion of the frontals which forms part of the lateral wall of the braincase. Modified from Lee and Caldwell 1998.
UBERON_0018360,suborbital foramen Foramen located below the orbit and forming a passageway for nerves (eg fifth cranial nerve).
UBERON_0018362,supracondylar tubercle Anatomical projection on the distal region of the femur or humerus and close to the condyles.
UBERON_0018364,"suprameatal foramen Foramen in the temporal bone, adjacent to the base of the zygomatic process."
UBERON_0018365,supratemporal process Process of the parietal.
UBERON_0018366,"supratendinal bridge Ossified bridge over a tendon; Particularly, the bridge over the extensor canal at the distal end of the tibiotarsus of certain birds. The presence of the bridge and the position of the canal opening relative to the condyles may have phylogenetic significance. Ericson (1997). http://palaeos.com/vertebrates/glossary/glossarySq.html."
UBERON_0018367,"processus ventralis of thoracic vertebra also known as hypapophysis, crista ventralis corporis, crista ventralis, processus latus; processus ventralis The crest is present on the ventral side of the bodies of the thoracic vertebra (modified from Baumel et al. 1993)."
UBERON_0018368,"processus ventrolateralis of thoracic vertebra also known as crista ventrolateralis, processus inferolateralis; processus ventrolateralis Ventrolaerally oriented, paired projections atttached to the ventrolateral border of the body of certain thoracic vertebra; the ventrolateral crest flank the crista ventralis on each side. From Baumel et al. 1993."
UBERON_0018371,ventral supracondylar tubercle Tubercle on the distal humerus for the origin of the Lig. collaterale ventral of the elbow joint. Modified from Baumel et al. 1993.
UBERON_0018372,"dorsal supracondylar tubercle Tubercle on the dorsal border of the distal humerus, a short distance from the dorsal epicondyle, for the origin of the m extensor carpe radialis modifeid from Baumel et al. 1993."
UBERON_0018373,vidian canal also known as pterygoid canal Canal for the vidian nerve.
UBERON_0018375,deciduous premolar 5 also known as deciduous premolar 5; primary premolar 5 tooth deciduous premolar 5_1
UBERON_0018376,molar tooth 1 also known as first molar tooth; molar 1; molar 1 tooth The molar tooth of the upper or lower jaw that is phylogenetically number 1.
UBERON_0018377,molar tooth 3 also known as molar 3; molar 3 tooth; third molar tooth The molar tooth of the upper or lower jaw that is phylogenetically number 3.
UBERON_0018389,interoceptor also known as enteroceptor; visceroceptor A sensory receptor that detects stimulus within the body. Examples of stimuli that would be detected by interoceptors include blood pressure and blood oxygen level.
UBERON_0018391,chemoreceptor A sensory receptor that detects chemical stimulus within the body.
UBERON_0018392,arterial baroreceptor Arterial baroreceptors are stretch receptors that are stimulated by distortion of the arterial wall when pressure changes.
UBERON_0018393,"low-pressure baroreceptor Found in large systemic veins, in pulmonary vessels, and in the walls of the right atrium and ventricles of the heart (the atrial volume receptors)."
UBERON_0018394,vein baroreceptor A baroreceptor that located_in a vein.
UBERON_0018395,cardiac baroreceptor A baroreceptor that located_in a heart.
UBERON_0018396,pulmonary baroreceptor A baroreceptor that located_in a pulmonary vascular system.
UBERON_0018397,"posterior superior alveolar artery also known as superior posterior alveolar artery The posterior superior alveolar artery (posterior dental artery) is given off from the maxillary, frequently in conjunction with the infraorbital just as the trunk of the vessel is passing into the pterygopalatine fossa."
UBERON_0018398,superior alveolar nerve also known as superior dental nerve superior alveolar nerve_1
UBERON_0018401,"posterior superior alveolar nerve also known as posterior superior dental nerve The posterior superior alveolar branches (posterior superior dental branches) arise from the trunk of the maxillary nerve just before it enters the infraorbital groove; they are generally two in number, but sometimes arise by a single trunk. They descend on the tuberosity of the maxilla and give off several twigs to the gums and neighboring parts of the mucous membrane of the cheek. They then enter the posterior alveolar canals on the infratemporal surface of the maxilla, and, passing from behind forward in the substance of the bone, communicate with the middle superior alveolar nerve, and give off branches to the lining membrane of the maxillary sinus and gingival and dental branches to each molar tooth from a superior dental plexus; these branches enter the apical foramina at the roots of the teeth. The posterior superior alveolar nerve innervates the second and third maxillary molars, and two of the three roots of the maxillary first molar (all but the mesiobuccal root). When giving a Posterior Superior Alveolar nerve block, it will anesthetize the mesialbuccal root of the maxillary first molar approximately 72% of the time."
UBERON_0018405,inferior alveolar nerve also known as inferior dental nerve inferior alveolar nerve_1
UBERON_0018406,"mental nerve Mental nerve is a general somatic afferent (sensory) nerve which provides sensation to the anterior aspects of the chin and lower lip as well as the buccal gingivae of the mandibular anterior teeth and the premolars. It is a branch of the posterior trunk of the inferior alveolar nerve, which is itself a branch of the mandibular division of the trigeminal nerve (CN V). The nerve emerges at the mental foramen in the mandibula, and divides beneath the Depressor anguli oris muscle into three branches: one descends to the skin of the chin. two ascend to the skin and mucous membrane of the lower lip. These branches communicate freely with the facial nerve."
UBERON_0018407,infra-orbital foramen of maxilla also known as foramen infraorbitale; infra-orbital foramen; infraorbital foramen A foramen on the exterior of the maxilla that is continuous with the infra-orbital canal and is the conduit for the passage of the infraorbital nerve and artery.
UBERON_0018408,"infra-orbital nerve also known as infraorbital nerve A branch of the maxillary nerve that enters the infraorbital canal and innervates the lower eyelid, upper lip, the nasal vestibule, the upper incisors, canines, premolars, upper gums, lower eyelid and conjunctiva, and part of the nose."
UBERON_0018409,infra-orbital groove of maxilla also known as infra-orbital groove; infraorbital groove A groove on the interior of the maxilla that is continuous with the infra-orbital canal and is the conduit for the passage of the infraorbital nerve and artery.
UBERON_0018410,lacteal also known as lymphatic capillary of small intestine; small intestine lymphatic capillary A lymphatic capillary that absorbs dietary fats in the villi of the small intestine.
UBERON_0018411,ligament of hip joint also known as hip joint ligament A skeletal ligament that is part of a hip joint.
UBERON_0018412,"vidian nerve also known as nerve of pterygoid canal; pterygoid canal nerve; vidian nerve A nerve that is formed by the junction of the great petrosal nerve and the deep petrosal nerve and continues on to innervate the palate, nose and lacrimal gland."
UBERON_0018413,"facial nerve canal also known as canalis nervi facialis; facial canal A Z-shaped canal running through the temporal bone from the internal acoustic meatus to the stylomastoid foramen. It is located within the middle ear region, according to its shape it is divided into three main segments: the labyrinthine, the tympanic, and the mastoidal segment ."
UBERON_0018415,ethmoid foramen also known as ethmoidal foramen; foramina ethmoidalia An bone foramen in the ethmoid bone.
UBERON_0018424,petrosal foramen also known as Foramen petrosum A foramen of skull that is part of a petrosal bone.
UBERON_0018508,foramen of nasal bone also known as foramina nasalia; nasal foramen A vascular foramen opening on the outer surface of a nasal bone.
UBERON_0018529,female inguinal ring An inguinal ring that is part of a female reproductive system.
UBERON_0018530,male inguinal ring An inguinal ring that is part of a male reproductive system.
UBERON_0018531,female superficial inguinal ring also known as female external inguinal ring A deep inguinal ring that is part of a female reproductive system.
UBERON_0018532,female deep inguinal ring also known as female internal inguinal ring A deep inguinal ring that is part of a male reproductive system.
UBERON_0018533,"crus of penis or clitoris The continuation of each corpus cavernosum of the penis or clitoris, diverging posteriorly to be attached to the pubic arch."
UBERON_0018542,mandibular symphyseal region The region of the mandible on or near the midline (near the mandiblular symphysis).
UBERON_0018543,lumen of intestine also known as intestinal lumen; intestine lumen The anatomical space within the intestine.
UBERON_0018544,trigeminal nerve muscle also known as muscle innervated by the trigeminal nerve; muscles innervated by the trigeminal nerve Muscle innervated by the trigeminal nerve (Cranial Nerve V).
UBERON_0018545,nucleus of the bulbocavernosus A cluster of motoneurons located in the anterior gray column of lumbar segments 5 and 6 of the spinal cord in the rat. Functionally it belongs to the somatic motoneuron pools of the subcortical motor system ( Swanson-2004 ).
UBERON_0018549,ventral wall of dorsal aorta also known as DA-PCV joint; dorsal aorta - posterior cardinal vein joint Region where blood progenitor markers are expressed. Probable site of definitive hematopoiesis between 36hpf and 4dpf.
UBERON_0018550,secondary incisor tooth also known as permanent incisor; permanent incisor tooth secondary incisor tooth_1
UBERON_0018551,incisor tooth 1 also known as central incisor; first incisor tooth The incisor tooth of the upper or lower jaw that is phylogenetically number 1.
UBERON_0018552,incisor tooth 2 also known as lateral incisor; second incisor tooth The incisor tooth of the upper or lower jaw that is phylogenetically number 2.
UBERON_0018553,primary central incisor tooth also known as primary central incisor; primary first incisor tooth primary central incisor tooth_1
UBERON_0018554,primary lateral incisor tooth also known as primary lateral incisor; primary second incisor tooth primary lateral incisor tooth_1
UBERON_0018561,upper secondary canine tooth also known as maxillary secondary canine tooth; upper permanent canine tooth A secondary canine tooth that is part of a upper jaw region.
UBERON_0018562,lower secondary canine tooth also known as lower permanent canine tooth; mandibular secondary canine tooth A secondary canine tooth that is part of a lower jaw region.
UBERON_0018568,lower central secondary incisor tooth also known as lower central permanent incisor tooth; mandibular central permanent incisor; mandibular central secondary incisor tooth; secondary lower first incisor tooth A lower jaw incisor that is in_the_central_side_of a dentition.
UBERON_0018570,lower lateral secondary incisor tooth also known as lower lateral permanent incisor tooth; mandibular lateral permanent incisor; mandibular lateral secondary incisor tooth; secondary lower second incisor tooth A lower jaw incisor that is in_the_lateral_side_of a dentition.
UBERON_0018571,upper first secondary premolar tooth also known as maxillary first secondary premolar tooth; upper first permanent premolar tooth upper first secondary premolar tooth_1
UBERON_0018572,upper second secondary premolar tooth also known as maxillary second secondary premolar tooth; upper second permanent premolar tooth upper second secondary premolar tooth_1
UBERON_0018573,lower first secondary premolar tooth also known as lower first permanent premolar tooth; mandibular first secondary premolar tooth lower first secondary premolar tooth_1
UBERON_0018574,lower second secondary premolar tooth also known as lower second permanent premolar tooth; mandibular second secondary premolar tooth lower second secondary premolar tooth_1
UBERON_0018575,upper first secondary molar tooth also known as maxillary first secondary molar tooth; upper first permanent molar tooth upper first secondary molar tooth_1
UBERON_0018576,upper second secondary molar tooth also known as maxillary second secondary molar tooth; upper second permanent tooth upper second secondary molar tooth_1
UBERON_0018577,upper third secondary molar tooth also known as dens serotinus (upper); maxillary third secondary molar tooth; upper third permanent molar tooth; upper wisdom tooth upper third secondary molar tooth_1
UBERON_0018578,lower first secondary molar tooth also known as lower first permanent molar tooth; mandibular first secondary molar tooth lower first secondary molar tooth_1
UBERON_0018579,lower second secondary molar tooth also known as lower second permanent molar tooth; lower secondary molar 2; mandibular second secondary molar tooth lower second secondary molar tooth_1
UBERON_0018580,lower third secondary molar tooth also known as lower wisdom tooth; lower secondary molar 3; lower third permanent molar tooth; mandibular third secondary molar tooth lower third secondary molar tooth_1
UBERON_0018583,primary canine tooth also known as deciduous canine tooth; primary tooth C; temporary canine tooth primary canine tooth_1
UBERON_0018584,secondary canine tooth also known as permanent canine tooth secondary canine tooth_1
UBERON_0018588,upper first primary molar tooth also known as upper first deciduous molar tooth; upper primary tooth D upper first primary molar tooth_1
UBERON_0018589,lower first primary molar tooth also known as lower first deciduous molar tooth; lower primary molar 1; lower primary tooth D lower first primary molar tooth_1
UBERON_0018591,upper primary incisor tooth also known as upper deciduous incisor tooth A primary incisor tooth that is part of a upper jaw region.
UBERON_0018593,upper central primary incisor tooth also known as primary upper first incisor tooth; upper central deciduous incisor tooth; upper primary tooth A A upper primary canine tooth that is in_the_central_side_of a dentition.
UBERON_0018594,upper lateral primary incisor tooth also known as primary upper second incisor tooth; upper lateral deciduous incisor tooth; upper primary tooth B A upper primary canine tooth that is in_the_lateral_side_of a dentition.
UBERON_0018595,lower central primary incisor tooth also known as lower central deciduous incisor tooth; lower primary tooth A A lower primary incisor tooth that is in_the_central_side_of a dentition.
UBERON_0018596,lower lateral primary incisor tooth also known as lower lateral deciduous incisor tooth; lower primary tooth B; mandibular lateral primary incisor A lower primary incisor tooth that is in_the_lateral_side_of a dentition.
UBERON_0018597,upper primary canine tooth also known as upper deciduous canine tooth; upper primary tooth C A primary canine tooth that is part of a upper jaw region.
UBERON_0018598,lower primary canine tooth also known as lower deciduous canine tooth; lower primary tooth C; primary lower canine tooth A primary canine tooth that is part of a lower jaw region.
UBERON_0018599,upper second primary molar tooth also known as upper primary tooth E; upper second deciduous molar tooth upper second primary molar tooth_1
UBERON_0018600,lower second primary molar tooth also known as lower primary tooth E; lower second deciduous molar tooth lower second primary molar tooth_1
UBERON_0018601,lower central incisor tooth also known as lower central incisor; lower first incisor tooth; mandibular central incisor An incisor tooth that is in_the_central_side_of a dentition and is part of a lower jaw region.
UBERON_0018602,lower lateral incisor tooth also known as lower lateral incisor; lower second incisor tooth; mandibular lateral incisor An incisor tooth that is in_the_lateral_side_of a dentition and is part of a lower jaw region.
UBERON_0018603,upper central incisor tooth also known as maxillary central incisor; upper central incisor; upper first incisor tooth An incisor tooth that is in_the_central_side_of a dentition and is part of a upper jaw region.
UBERON_0018604,upper lateral incisor tooth also known as maxillary lateral incisor; upper lateral incisor; upper second incisor tooth An incisor tooth that is in_the_lateral_side_of a dentition and is part of a upper jaw region.
UBERON_0018606,molar tooth 2 also known as molar 2; molar 2 tooth; second molar tooth The molar tooth of the upper or lower jaw that is phylogenetically number 2.
UBERON_0018607,permanent molar tooth 2 also known as permanent second molar tooth; second permanent molar; second permanent molar tooth; secondary second molar tooth permanent molar tooth 2_1
UBERON_0018608,permanent molar tooth 1 also known as first permanent molar; first permanent molar tooth; permanent first molar tooth permanent molar tooth 1_1
UBERON_0018613,secondary upper tooth also known as permanent upper tooth secondary upper tooth_1
UBERON_0018614,permanent lower tooth also known as secondary lower tooth permanent lower tooth_1
UBERON_0018616,primary upper tooth also known as deciduous upper tooth primary upper tooth_1
UBERON_0018617,primary lower tooth also known as deciduous lower tooth primary lower tooth_1
UBERON_0018621,upper canine tooth also known as maxillary canine tooth; upper canine; upper cuspid upper canine tooth_1
UBERON_0018622,lower canine tooth also known as lower canine; lower cuspid; mandibular canine tooth lower canine tooth_1
UBERON_0018623,lower secondary incisor tooth also known as lower permanent incisor tooth; mandibular secondary incisor tooth lower secondary incisor tooth_1
UBERON_0018640,premolar 2 also known as second premolar tooth premolar 2_1
UBERON_0018643,deciduous molar tooth 2 also known as deciduous second molar tooth deciduous molar tooth 2_1
UBERON_0018644,deciduous molar tooth 1 also known as deciduous first molar tooth; deciduous molar 1; first temporarary molar deciduous molar tooth 1_1
UBERON_0018645,incisor region of dentition The subdivision of the dentition that consists entire of incisor teeth.
UBERON_0018646,premolar tooth 5 also known as premolar 5 The premolar tooth of the upper or lower jaw that is phylogenetically number 5.
UBERON_0018647,premolar tooth 4 also known as premolar 4 The premolar tooth of the upper or lower jaw that is phylogenetically number 4.
UBERON_0018648,upper premolar 4 upper premolar 4_1
UBERON_0018649,cardiac muscle tissue of ventricle also known as ventricular cardiac muscle tissue; ventricular heart muscle cardiac muscle tissue of ventricle_1
UBERON_0018651,foramen lacerum A triangular hole in the base of the skull located at the base of the medial pterygoid plate.
UBERON_0018653,"anterior ethmoidal foramen also known as foramina ethmoidalia anterius The anterior ethmoidal foramen, situated about the middle of the lateral margin of the olfactory groove, transmits the anterior ethmoidal vessels and the anterior ethmoidal nerve; the nerve runs in a groove along the lateral edge of the cribriform plate to the slit-like opening above mentioned."
UBERON_0018654,"posterior ethmoidal foramen also known as foramina ethmoidalia posterius The posterior ethmoidal foramen opens at the back part of this margin under cover of the projecting lamina of the sphenoid, and transmits the posterior ethmoidal vessels and nerve."
UBERON_0018655,"pars endotympanica This is present in the cat and forms the large medial part of the Bulla tympanica. It is not to be regarded as a part of the pars tympanica, which ossifies directly from connective tissue, whereas the Pars endotympanica is preformed in cartilage. The Septum bullae in the cat is formed by the Pars tympanica as well as by the Pars endotympanica(NOMINA ANATOMICA VETERINARIA (2005))."
UBERON_0018664,neck of bone element also known as bone neck; neck of bone The neck region of a bone organ.
UBERON_0018667,neck of scapula also known as anatomical neck of scapula; collum scapulae; scapular neck neck of scapula_1
UBERON_0018673,neck of fibula also known as fibula neck; fibular neck neck of fibula_1
UBERON_0018674,heart vasculature also known as cardiac vasculature An interconnected tubular multi-tissue structure that contains fluid that is actively transported around the heart.
UBERON_0018675,"pelvic splanchnic nerve also known as pelvic splanchnic parasympathetic nerve A splanchnic nerves that arises from sacral spinal nerves S2, S3, S4 to provide parasympathetic innervation to the hindgut."
UBERON_0018676,"renal nerve plexus also known as plexus renalis; renal plexus The renal plexus is formed by filaments from the celiac plexus, the aorticorenal ganglion, and the aortic plexus . It is joined also by the least splanchnic nerve. The nerves from these sources, fifteen or twenty in number, have a few ganglia developed upon them. They accompany the branches of the renal artery into the kidney; some filaments are distributed to the spermatic plexus and, on the right side, to the inferior vena cava."
UBERON_0018679,thoracic splanchnic nerve Thoracic splanchnic nerves are splanchnic nerves that arise from the sympathetic trunk in the thorax and travel inferiorly to provide sympathetic innervation to the abdomen. The nerves contain preganglionic sympathetic and general visceral afferent fibers.
UBERON_0018680,greater splanchnic nerve also known as greater thoracic splanchnic nerve greater splanchnic nerve_1
UBERON_0018681,lesser splanchnic nerve also known as lesser thoracic splanchnic nerve lesser splanchnic nerve_1
UBERON_0018683,lumbar splanchnic nerve The lumbar splanchnic nerves are splanchnic nerves that arise from the lumbar part of the sympathetic trunk and travel to an adjacent plexus near the aorta. They are originated from L1 and L2. These nerves contain preganglionic sympathetic and visceral afferent fibers. The site of synapse is found in the prevertebral ganglia and innervate the smooth muscle and glands of the pelvic viscera and hindgut.
UBERON_0018684,sacral splanchnic nerve A splanchnic nerve that connects the inferior hypogastric plexus to the sympathetic trunk in the pelvis.
UBERON_0018685,nursing stage also known as suckling stage A mammalian developmental stage that covers the period from birth until weaning.
UBERON_0018687,glial limiting membrane also known as glia limitans The meshwork of astrocytic foot processes (glial end feet) covered by a basal lamina adjacent to the inner pial surface of the central nervous system.
UBERON_0018707,bladder organ A membranous sac in animals that serves as the receptacle of a liquid or contains gas.
UBERON_0019042,reproductive system mucosa also known as genital mucosa reproductive system mucosa_1
UBERON_0019143,"intramuscular adipose tissue Adipose tissue which is located throughout skeletal muscle and is responsible for the marbling seen in certain cuts of beef. In humans, excess accumulation of intramuscular fat is associated with insulin resistance and type 2 diabetes."
UBERON_0019189,carotid artery endothelium carotid artery endothelium_1
UBERON_0019190,mucous gland of lung also known as bronchial gland; bronchial mucous gland; peribronchial gland mucous gland of lung_1
UBERON_0019196,iliac artery endothelium iliac artery endothelium_1
UBERON_0019197,"dorsal nerve of penis also known as nervus dorsalis penis; nervus dorsalis penis <male> The deep terminal division of the pudendal nerve that runs along the dorsum of the penis and innervates the the corpus cavernosum penis, the prepuce and the glans penis."
UBERON_0019198,dorsal nerve of clitoris also known as nervus dorsalis clitoridis The deep terminal division of the pudendal nerve that runs along the dorsum of the clitoral shaft and innervates the the glans clitoris.
UBERON_0019199,lateral side of chest also known as side of chest lateral side of chest_1
UBERON_0019200,skin of anterior chest also known as anterior chest skin; skin of anterior part of thorax; skin of ventral chest; ventral chest skin Zone of skin that is part of the anterior region of the chest.
UBERON_0019201,"gemellus muscle One of the two small muscular fasciculi, accessories to the tendon of the Obturator internus which is received into a groove between them."
UBERON_0019202,"inferior gemellus muscle also known as gemellus inferior; inferior gemellus; musculus gemellus inferior Gemellus muscle that arises from the upper part of the tuberosity of the ischium, immediately below the groove for the Obturator internus tendon. It blends with the lower part of the tendon of the Obturator internus, and is inserted with it into the medial surface of the greater trochanter."
UBERON_0019203,"superior gemellus muscle also known as gemellus superior; musculus gemellus superior; superior gemellus The smaller of the two gemellus muscles that arises from the outer surface of the spine of the ischium, blends with the upper part of the tendon of the Obturator internus, and is inserted with it into the medial surface of the greater trochanter[WP]."
UBERON_0019204,skin epithelium Any region of epithelium that is part of a skin region.
UBERON_0019206,tongue papilla epithelium tongue papilla epithelium_1
UBERON_0019207,chorioretinal region also known as chorioretina; choroid and retina; retinachoroid; retinachoroidal region The part of the eye that consists of both the retina and the optic choroid.
UBERON_0019208,anterior pole of lens also known as polus anterior (lens); polus anterior lentis The central point on the anterior surface of the lens.
UBERON_0019210,pole of lens also known as lens pole; lens zone A central point or region on the anterior or posterior surface of the lens.
UBERON_0019211,supcapsular region of anterior region of lens supcapsular region of anterior region of lens_1
UBERON_0019212,supcapsular region of posterior region of lens supcapsular region of posterior region of lens_1
UBERON_0019221,"digit 1 or 5 Either of the outermost digits in a five-digit autopod, or their phylogenetic equivalent."
UBERON_0019222,"digit 2, 3 or 4 Any of the three medial digits in a five-digit autopod, or their phylogenetic equivalent."
UBERON_0019231,manual digit 1 or 5 manual digit 1 or 5_1
UBERON_0019232,"manual digit 2, 3 or 4 manual digit 2_1, 3 or 4""_1 http://purl.obolibrary.org/obo/UBERON_0019241,UBERON_0019241,pedal digit 1 or 5,,pedal digit 1 or 5 http://purl.obolibrary.org/obo/UBERON_0019242,UBERON_0019242,""pedal digit 2, 3 or 4"
UBERON_0019243,skin crease skin crease_1
UBERON_0019246,palmar skin crease also known as skin crease of palmar part of manus palmar skin crease_1
UBERON_0019247,plantar skin crease also known as skin crease of plantar part of pes plantar skin crease_1
UBERON_0019248,early embryo early embryo_1
UBERON_0019249,2-cell stage embryo 2-cell stage embryo_1
UBERON_0019250,4-8 cell stage embryo 4-8 cell stage embryo_1
UBERON_0019251,4-cell stage embryo 4-cell stage embryo_1
UBERON_0019252,8-cell stage embryo 8-cell stage embryo_1
UBERON_0019253,upper secondary incisor tooth also known as maxillary secondary incisor tooth; upper permanent incisor; upper permanent incisor tooth upper secondary incisor tooth_1
UBERON_0019254,upper eyelash also known as eyelash of upper eyelid; upper eyelid cilium; upper eyelid eyelash upper eyelash_1
